scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m7,token_budget_r0.95_m7,17,179,0.8100558659217877,0.005586592178770888,0.8877682655095579,11.22317344904421,1.0,8.910614525139664,5.0,156.16201117318437,1353.296089385475,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5813093021193578,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4527.0,2636.0,102.0,1218.0,684.0,gated_cost_aware,0.49162011173184356,0.5887802607076349,0.5773743016759776,0.49162011173184356,0.5088945085951924,0.47606907251734243,0,417.2999999999999,2712.8999999999987,1692.4999999999998,0.49162011173184356,0.8100558659217877,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m8,token_budget_r0.95_m8,17,179,0.8100558659217877,0.005586592178770888,0.8904839040694266,10.951609593057343,1.0,8.88268156424581,5.0,156.16201117318437,1357.4357541899442,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5813093021193578,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4527.0,2636.0,102.0,1218.0,684.0,gated_cost_aware,0.49162011173184356,0.5887802607076349,0.5773743016759776,0.49162011173184356,0.5088945085951924,0.47606907251734243,0,417.2999999999999,2712.8999999999987,1692.4999999999998,0.49162011173184356,0.8100558659217877,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.92_m4,token_budget_r0.92_m4,17,179,0.8044692737430168,0.0,0.859809282279817,14.019071772018298,1.0,8.692737430167599,5.0,156.16201117318437,1310.6759776536312,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5793384765451803,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1166.0,684.0,gated_cost_aware,0.49162011173184356,0.5880819366852885,0.5773743016759776,0.49162011173184356,0.5082463207007641,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.92_m5,token_budget_r0.92_m5,17,179,0.8044692737430168,0.0,0.859809282279817,14.019071772018298,1.0,8.692737430167599,5.0,156.16201117318437,1310.6759776536312,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5793384765451803,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1166.0,684.0,gated_cost_aware,0.49162011173184356,0.5880819366852885,0.5773743016759776,0.49162011173184356,0.5082463207007641,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.92_m6,token_budget_r0.92_m6,17,179,0.8044692737430168,0.0,0.859809282279817,14.019071772018298,1.0,8.692737430167599,5.0,156.16201117318437,1310.6759776536312,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5793384765451803,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1166.0,684.0,gated_cost_aware,0.49162011173184356,0.5880819366852885,0.5773743016759776,0.49162011173184356,0.5082463207007641,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.92_m7,token_budget_r0.92_m7,17,179,0.8044692737430168,0.0,0.8598935733552245,14.010642664477546,1.0,8.681564245810057,5.0,156.16201117318437,1310.804469273743,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5793384765451803,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1175.0,684.0,gated_cost_aware,0.49162011173184356,0.5880819366852885,0.5773743016759776,0.49162011173184356,0.5082463207007641,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.92_m8,token_budget_r0.92_m8,17,179,0.8100558659217877,0.005586592178770888,0.8743806438372229,12.561935616277708,1.0,8.670391061452515,5.0,156.16201117318437,1332.8882681564246,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5799592090094883,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1202.0,684.0,gated_cost_aware,0.49162011173184356,0.5887802607076349,0.5773743016759776,0.49162011173184356,0.5079840949718348,0.47606907251734243,0,417.2999999999999,2641.5999999999985,1692.4999999999998,0.49162011173184356,0.8100558659217877,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.90_m4,token_budget_r0.90_m4,17,179,0.7988826815642458,-0.005586592178770999,0.8436657089245925,15.633429107540753,1.0,8.614525139664805,5.0,156.16201117318437,1286.0670391061453,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5722887292719693,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4313.0,2636.0,102.0,1149.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5061455232422757,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.90_m5,token_budget_r0.90_m5,17,179,0.7988826815642458,-0.005586592178770999,0.8436657089245925,15.633429107540753,1.0,8.614525139664805,5.0,156.16201117318437,1286.0670391061453,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5722887292719693,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4313.0,2636.0,102.0,1149.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5061455232422757,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.90_m6,token_budget_r0.90_m6,17,179,0.7988826815642458,-0.005586592178770999,0.8437390055119034,15.626099448809661,1.0,8.597765363128492,5.0,156.16201117318437,1286.1787709497207,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5722887292719693,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4313.0,2636.0,102.0,1149.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5061455232422757,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.90_m7,token_budget_r0.90_m7,17,179,0.7988826815642458,-0.005586592178770999,0.8457546616629529,15.424533833704713,1.0,8.581005586592179,5.0,156.16201117318437,1289.2513966480446,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5722887292719693,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4313.0,2636.0,102.0,1156.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5061455232422757,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.90_m8,token_budget_r0.90_m8,17,179,0.8044692737430168,0.0,0.8648557523161721,13.514424768382794,1.0,8.597765363128492,5.0,156.16201117318437,1318.3687150837989,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5729094617362772,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1192.0,684.0,gated_cost_aware,0.49162011173184356,0.5881595282433271,0.5773743016759776,0.49162011173184356,0.5058832975133464,0.47606907251734243,0,417.2999999999999,2641.5999999999985,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.88_m4,token_budget_r0.88_m4,17,179,0.7988826815642458,-0.005586592178770999,0.8297393573355225,17.026064266447747,1.0,8.430167597765363,5.0,156.16201117318437,1264.8379888268157,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5669238272590226,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1123.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5037960024528934,0.47606907251734243,0,417.2999999999999,2436.2,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.88_m5,token_budget_r0.88_m5,17,179,0.7988826815642458,-0.005586592178770999,0.8297393573355225,17.026064266447747,1.0,8.430167597765363,5.0,156.16201117318437,1264.8379888268157,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5669238272590226,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1123.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5037960024528934,0.47606907251734243,0,417.2999999999999,2436.2,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.88_m6,token_budget_r0.88_m6,17,179,0.7988826815642458,-0.005586592178770999,0.8303293948633751,16.967060513662492,1.0,8.430167597765363,5.0,156.16201117318437,1265.7374301675977,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5669238272590226,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1123.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5037960024528934,0.47606907251734243,0,417.2999999999999,2436.2,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.88_m7,token_budget_r0.88_m7,17,179,0.7988826815642458,-0.005586592178770999,0.8332979066494663,16.670209335053364,1.0,8.41340782122905,5.0,156.16201117318437,1270.2625698324023,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5669238272590226,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1152.0,684.0,gated_cost_aware,0.49162011173184356,0.5874612042209807,0.5773743016759776,0.49162011173184356,0.5037960024528934,0.47606907251734243,0,417.2999999999999,2458.399999999999,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.88_m8,token_budget_r0.88_m8,17,179,0.8044692737430168,0.0,0.8575554122200071,14.244458777999291,1.0,8.474860335195531,5.0,156.16201117318437,1307.2402234636872,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5697171233484081,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1179.0,684.0,gated_cost_aware,0.49162011173184356,0.5881595282433271,0.5773743016759776,0.49162011173184356,0.5042001330833618,0.47606907251734243,0,417.2999999999999,2641.5999999999985,1692.4999999999998,0.49162011173184356,0.8044692737430168,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.85_m4,token_budget_r0.85_m4,17,179,0.7877094972067039,-0.016759776536312887,0.8004720300222821,19.95279699777179,1.0,8.212290502793296,4.994413407821229,156.16201117318437,1220.2234636871508,798.6424581005587,0.0,0.0,0.0,0.20654429369513175,0.5565154739735744,0.46083621530548885,0.49162011173184356,0.7206703910614525,1140.0,4093.0,2636.0,102.0,1084.0,674.0,gated_cost_aware,0.49162011173184356,0.5857231533209185,0.5762569832402233,0.49162011173184356,0.4994603281194045,0.4747439456303631,0,417.2999999999999,2339.7,1670.6999999999998,0.49162011173184356,0.7877094972067039,0.7206703910614525
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.85_m5,token_budget_r0.85_m5,17,179,0.7932960893854749,-0.011173184357541888,0.8055917966459482,19.440820335405185,1.0,8.167597765363128,5.0,156.16201117318437,1228.0279329608938,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5593087700629599,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1095.0,684.0,gated_cost_aware,0.49162011173184356,0.5868404717566728,0.5773743016759776,0.49162011173184356,0.5007854550063838,0.47606907251734243,0,417.2999999999999,2339.7,1692.4999999999998,0.49162011173184356,0.7932960893854749,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.85_m6,token_budget_r0.85_m6,17,179,0.7932960893854749,-0.011173184357541888,0.8069074703881787,19.309252961182132,1.0,8.17877094972067,5.0,156.16201117318437,1230.0335195530727,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5593087700629599,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1095.0,684.0,gated_cost_aware,0.49162011173184356,0.5868404717566728,0.5773743016759776,0.49162011173184356,0.5007854550063838,0.47606907251734243,0,417.2999999999999,2339.7,1692.4999999999998,0.49162011173184356,0.7932960893854749,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.85_m7,token_budget_r0.85_m7,17,179,0.7932960893854749,-0.011173184357541888,0.8136727453969743,18.632725460302566,1.0,8.201117318435754,5.0,156.16201117318437,1240.3463687150838,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5593087700629599,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4093.0,2636.0,102.0,1130.0,684.0,gated_cost_aware,0.49162011173184356,0.5868404717566728,0.5773743016759776,0.49162011173184356,0.5007854550063838,0.47606907251734243,0,417.2999999999999,2339.7,1692.4999999999998,0.49162011173184356,0.7932960893854749,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.85_m8,token_budget_r0.85_m8,17,179,0.7988826815642458,-0.005586592178770999,0.8467368359329189,15.326316406708107,1.0,8.329608938547485,5.0,156.16201117318437,1290.7486033519554,808.5698324022346,0.0,0.0,0.0,0.20654429369513175,0.5630331648488072,0.46362951139487435,0.49162011173184356,0.7262569832402235,1140.0,4418.0,2636.0,102.0,1165.0,684.0,gated_cost_aware,0.49162011173184356,0.5875387957790191,0.5773743016759776,0.49162011173184356,0.5017228841457319,0.47606907251734243,0,417.2999999999999,2619.6,1692.4999999999998,0.49162011173184356,0.7988826815642458,0.7262569832402235
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.98_m4,token_budget_r0.98_m4,19,179,0.7877094972067039,-0.016759776536312887,0.9300384074117508,6.996159258824919,1.0,9.0,5.0,173.24581005586592,1417.731843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5704819544205019,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4747.0,2636.0,116.0,1288.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49724993448172194,0.46160269375129587,0,429.0999999999992,2758.9999999999986,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.98_m5,token_budget_r0.98_m5,19,179,0.7877094972067039,-0.016759776536312887,0.9300384074117508,6.996159258824919,1.0,9.0,5.0,173.24581005586592,1417.731843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5704819544205019,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4747.0,2636.0,116.0,1288.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49724993448172194,0.46160269375129587,0,429.0999999999992,2758.9999999999986,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.98_m6,token_budget_r0.98_m6,19,179,0.7877094972067039,-0.016759776536312887,0.9300384074117508,6.996159258824919,1.0,9.0,5.0,173.24581005586592,1417.731843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5704819544205019,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4747.0,2636.0,116.0,1288.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49724993448172194,0.46160269375129587,0,429.0999999999992,2758.9999999999986,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.98_m7,token_budget_r0.98_m7,19,179,0.7877094972067039,-0.016759776536312887,0.9300384074117508,6.996159258824919,1.0,9.0,5.0,173.24581005586592,1417.731843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5704819544205019,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4747.0,2636.0,116.0,1288.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49724993448172194,0.46160269375129587,0,429.0999999999992,2758.9999999999986,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.98_m8,token_budget_r0.98_m8,19,179,0.7877094972067039,-0.016759776536312887,0.9300384074117508,6.996159258824919,1.0,9.0,5.0,173.24581005586592,1417.731843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5704819544205019,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4747.0,2636.0,116.0,1288.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49724993448172194,0.46160269375129587,0,429.0999999999992,2758.9999999999986,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.95_m4,token_budget_r0.95_m4,19,179,0.7877094972067039,-0.016759776536312887,0.9020977483288377,9.79022516711623,1.0,8.977653631284916,5.0,173.24581005586592,1375.1396648044692,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5662920102864236,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4527.0,2636.0,116.0,1266.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49556227078599013,0.46160269375129587,0,429.0999999999992,2698.0,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.95_m5,token_budget_r0.95_m5,19,179,0.7877094972067039,-0.016759776536312887,0.9020977483288377,9.79022516711623,1.0,8.977653631284916,5.0,173.24581005586592,1375.1396648044692,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5662920102864236,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4527.0,2636.0,116.0,1266.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49556227078599013,0.46160269375129587,0,429.0999999999992,2698.0,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.95_m6,token_budget_r0.95_m6,19,179,0.7877094972067039,-0.016759776536312887,0.9020977483288377,9.79022516711623,1.0,8.977653631284916,5.0,173.24581005586592,1375.1396648044692,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5662920102864236,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4527.0,2636.0,116.0,1266.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49556227078599013,0.46160269375129587,0,429.0999999999992,2698.0,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.95_m7,token_budget_r0.95_m7,19,179,0.7877094972067039,-0.016759776536312887,0.9020977483288377,9.79022516711623,1.0,8.977653631284916,5.0,173.24581005586592,1375.1396648044692,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5662920102864236,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4527.0,2636.0,116.0,1266.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49556227078599013,0.46160269375129587,0,429.0999999999992,2698.0,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.95_m8,token_budget_r0.95_m8,19,179,0.7877094972067039,-0.016759776536312887,0.9053081388530549,9.469186114694505,1.0,8.960893854748603,5.0,173.24581005586592,1380.0335195530727,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5662920102864236,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4527.0,2636.0,116.0,1266.0,684.0,gated_cost_aware,0.4860335195530726,0.5710539150483283,0.5552141527001861,0.4860335195530726,0.49556227078599013,0.46160269375129587,0,429.0999999999992,2710.2,1759.8999999999994,0.4860335195530726,0.7877094972067039,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.92_m4,token_budget_r0.92_m4,19,179,0.7821229050279329,-0.022346368715083886,0.8784522692623431,12.15477307376569,1.0,8.815642458100559,5.0,173.24581005586592,1339.0949720670392,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5648177706836923,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4418.0,2636.0,116.0,1236.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49537074150790567,0.46160269375129587,0,429.0999999999992,2657.4,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.92_m5,token_budget_r0.92_m5,19,179,0.7821229050279329,-0.022346368715083886,0.8784522692623431,12.15477307376569,1.0,8.815642458100559,5.0,173.24581005586592,1339.0949720670392,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5648177706836923,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4418.0,2636.0,116.0,1236.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49537074150790567,0.46160269375129587,0,429.0999999999992,2657.4,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.92_m6,token_budget_r0.92_m6,19,179,0.7821229050279329,-0.022346368715083886,0.8784522692623431,12.15477307376569,1.0,8.815642458100559,5.0,173.24581005586592,1339.0949720670392,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5648177706836923,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4418.0,2636.0,116.0,1236.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49537074150790567,0.46160269375129587,0,429.0999999999992,2657.4,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.92_m7,token_budget_r0.92_m7,19,179,0.7821229050279329,-0.022346368715083886,0.8784522692623431,12.15477307376569,1.0,8.815642458100559,5.0,173.24581005586592,1339.0949720670392,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5648177706836923,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4418.0,2636.0,116.0,1236.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49537074150790567,0.46160269375129587,0,429.0999999999992,2657.4,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.92_m8,token_budget_r0.92_m8,19,179,0.7821229050279329,-0.022346368715083886,0.886470915914155,11.352908408584494,1.0,8.776536312849162,5.0,173.24581005586592,1351.31843575419,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5635763057550766,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4418.0,2636.0,116.0,1238.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49456121985424,0.46160269375129587,0,429.0999999999992,2661.5999999999995,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.90_m4,token_budget_r0.90_m4,19,179,0.7821229050279329,-0.022346368715083886,0.8683703236777296,13.16296763222704,1.0,8.70949720670391,5.0,173.24581005586592,1323.7262569832403,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5605613194998668,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4313.0,2636.0,116.0,1224.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49392052672474923,0.46160269375129587,0,429.0999999999992,2492.699999999999,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.90_m5,token_budget_r0.90_m5,19,179,0.7821229050279329,-0.022346368715083886,0.8683703236777296,13.16296763222704,1.0,8.70949720670391,5.0,173.24581005586592,1323.7262569832403,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5605613194998668,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4313.0,2636.0,116.0,1224.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49392052672474923,0.46160269375129587,0,429.0999999999992,2492.699999999999,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
400k,calibration,task37_source,task37_source:gated_cost_aware:seed19:token_budget_r0.90_m6,token_budget_r0.90_m6,19,179,0.7821229050279329,-0.022346368715083886,0.8683703236777296,13.16296763222704,1.0,8.70949720670391,5.0,173.24581005586592,1323.7262569832403,789.9217877094972,0.0,0.0,0.0,0.2044493216280926,0.5605613194998668,0.4495499689633766,0.4860335195530726,0.6759776536312849,1140.0,4313.0,2636.0,116.0,1224.0,684.0,gated_cost_aware,0.4860335195530726,0.5704331825840204,0.5552141527001861,0.4860335195530726,0.49392052672474923,0.46160269375129587,0,429.0999999999992,2492.699999999999,1759.8999999999994,0.4860335195530726,0.7821229050279329,0.6759776536312849
