scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8994413407821229,0.011173184357541888,0.8782027729246181,12.179722707538188,1.0,8.474860335195531,5.0,155.45251396648044,1308.5810055865923,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7168492656982349,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1112.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7625055422541456,0.7544692737430169,0.6983240223463687,0.6752556014165291,0.6620025630660867,0,442.99999999999994,2733.1999999999994,1771.3999999999999,0.6983240223463687,0.8994413407821229,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.888268156424581,0.0,0.8178477965822091,18.215220341779094,1.0,8.268156424581006,5.0,155.45251396648044,1218.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6942887366384763,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1064.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7611088942094528,0.7544692737430169,0.6983240223463687,0.666064581701351,0.6620025630660867,0,442.99999999999994,2377.099999999998,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.888268156424581,0.0,0.8178477965822091,18.215220341779094,1.0,8.268156424581006,5.0,155.45251396648044,1218.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6942887366384763,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1064.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7611088942094528,0.7544692737430169,0.6983240223463687,0.666064581701351,0.6620025630660867,0,442.99999999999994,2377.099999999998,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.888268156424581,0.0,0.8212445917472124,17.875540825278758,1.0,8.240223463687151,5.0,155.45251396648044,1223.7094972067039,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6938231872902455,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1064.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7611088942094528,0.7544692737430169,0.6983240223463687,0.6656766977799163,0.6620025630660867,0,442.99999999999994,2377.099999999998,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.888268156424581,0.0,0.8304451826246053,16.95548173753947,1.0,8.206703910614525,5.0,155.45251396648044,1237.4189944134077,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6990373399904317,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1064.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7611088942094528,0.7544692737430169,0.6983240223463687,0.6686509579900044,0.6620025630660867,0,442.99999999999994,2377.099999999998,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.8994413407821229,0.011173184357541888,0.8670150943679186,13.298490563208142,1.0,8.324022346368714,5.0,155.45251396648044,1291.9106145251396,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7161010613885781,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1079.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7625055422541456,0.7544692737430169,0.6983240223463687,0.6745153307634073,0.6620025630660867,0,442.99999999999994,2696.5,1771.3999999999999,0.6983240223463687,0.8994413407821229,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed17:token_budget_r0.98_m4,token_budget_r0.98_m4,17,179,0.888268156424581,0.0,0.9333200860821379,6.6679913917862095,1.0,8.988826815642458,5.0,155.45251396648044,1390.7094972067039,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7123520513498358,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1200.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6750269494484362,0.6620025630660867,0,442.99999999999994,2651.1999999999994,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed17:token_budget_r0.98_m5,token_budget_r0.98_m5,17,179,0.888268156424581,0.0,0.9333200860821379,6.6679913917862095,1.0,8.988826815642458,5.0,155.45251396648044,1390.7094972067039,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7123520513498358,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1200.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6750269494484362,0.6620025630660867,0,442.99999999999994,2651.1999999999994,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed17:token_budget_r0.98_m6,token_budget_r0.98_m6,17,179,0.888268156424581,0.0,0.9333200860821379,6.6679913917862095,1.0,8.988826815642458,5.0,155.45251396648044,1390.7094972067039,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7123520513498358,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1200.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6750269494484362,0.6620025630660867,0,442.99999999999994,2651.1999999999994,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed17:token_budget_r0.98_m7,token_budget_r0.98_m7,17,179,0.888268156424581,0.0,0.9333200860821379,6.6679913917862095,1.0,8.988826815642458,5.0,155.45251396648044,1390.7094972067039,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7123520513498358,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1200.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6750269494484362,0.6620025630660867,0,442.99999999999994,2651.1999999999994,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
