scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8379888268156425,0.011173184357541888,0.8400358948374095,15.996410516259052,1.0,8.458100558659218,4.994413407821229,170.62569832402235,1213.2793296089385,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.695806984171461,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1098.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.638931280993288,0.6197593357440774,0,499.29999999999995,2240.7,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8379888268156425,0.011173184357541888,0.8400861785536082,15.991382144639177,1.0,8.46368715083799,5.0,170.62569832402235,1213.3519553072626,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.695806984171461,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1098.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.638931280993288,0.6197593357440774,0,499.29999999999995,2240.7,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8379888268156425,0.011173184357541888,0.8419389400966221,15.806105990337793,1.0,8.418994413407821,5.0,170.62569832402235,1216.0279329608938,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6976691815643847,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3857.0,3821.0,112.0,1098.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6398651382836019,0.6197593357440774,0,499.29999999999995,2240.7,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8379888268156425,0.011173184357541888,0.8451609659115084,15.483903408849164,1.0,8.402234636871508,5.0,170.62569832402235,1220.68156424581,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6982278407822619,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3892.0,3821.0,112.0,1098.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6402749925970062,0.6197593357440774,0,499.29999999999995,2240.7,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8491620111731844,0.022346368715083775,0.8870898492648908,11.291015073510923,1.0,8.441340782122905,5.0,170.62569832402235,1281.2402234636872,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7054283373682334,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4079.0,3821.0,112.0,1152.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6431424396959464,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8379888268156425,0.011173184357541888,0.8142248765147969,18.577512348520308,1.0,8.318435754189943,4.994413407821229,170.62569832402235,1176.0,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.6943728781332325,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1079.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6381483392969066,0.6197593357440774,0,499.29999999999995,2186.5999999999995,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8379888268156425,0.011173184357541888,0.8142751602309956,18.572483976900443,1.0,8.324022346368714,5.0,170.62569832402235,1176.072625698324,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6943728781332325,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1079.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6381483392969066,0.6197593357440774,0,499.29999999999995,2186.5999999999995,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.8379888268156425,0.011173184357541888,0.8174585062641907,18.25414937358093,1.0,8.29050279329609,5.0,170.62569832402235,1180.6703910614526,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6962350755261562,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3857.0,3821.0,112.0,1086.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6390821965872207,0.6197593357440774,0,499.29999999999995,2186.5999999999995,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.8379888268156425,0.011173184357541888,0.8257630553933154,17.42369446066846,1.0,8.279329608938548,5.0,170.62569832402235,1192.6648044692738,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6961730022797255,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3892.0,3821.0,112.0,1086.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6390778128264065,0.6197593357440774,0,499.29999999999995,2186.5999999999995,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.8491620111731844,0.022346368715083775,0.8782089713885656,12.179102861143443,1.0,8.335195530726256,5.0,170.62569832402235,1268.4134078212292,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7052356962586205,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4079.0,3821.0,112.0,1140.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6427723043693856,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
