scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,60,0.9333333333333333,0.033333333333333326,0.9019287191573278,9.807128084267225,1.0,8.766666666666667,5.0,144.18333333333334,1562.6666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7211111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3321.0,2321.0,107.0,1558.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6588145566255873,0.6095661192302726,0,309.79999999999995,2265.049999999999,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,60,0.9333333333333333,0.033333333333333326,0.9019287191573278,9.807128084267225,1.0,8.766666666666667,5.0,144.18333333333334,1562.6666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7211111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3321.0,2321.0,107.0,1558.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6588145566255873,0.6095661192302726,0,309.79999999999995,2265.049999999999,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,60,0.9333333333333333,0.033333333333333326,0.9019287191573278,9.807128084267225,1.0,8.766666666666667,5.0,144.18333333333334,1562.6666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7211111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3321.0,2321.0,107.0,1558.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6588145566255873,0.6095661192302726,0,309.79999999999995,2265.049999999999,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,60,0.9333333333333333,0.033333333333333326,0.905276321485258,9.472367851474194,1.0,8.733333333333333,5.0,144.18333333333334,1568.4666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7211111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3321.0,2321.0,107.0,1565.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6588145566255873,0.6095661192302726,0,309.79999999999995,2265.049999999999,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,60,0.9333333333333333,0.033333333333333326,0.9072098504160454,9.279014958395459,1.0,8.75,5.0,144.18333333333334,1571.8166666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7211111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3321.0,2321.0,107.0,1565.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6588145566255873,0.6095661192302726,0,309.79999999999995,2273.0499999999984,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,60,0.9333333333333333,0.033333333333333326,0.8873262469337694,11.267375306623062,1.0,8.65,5.0,144.18333333333334,1537.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7127777777777777,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1498.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6558322131728268,0.6095661192302726,0,309.79999999999995,2210.8999999999983,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,60,0.9333333333333333,0.033333333333333326,0.8873262469337694,11.267375306623062,1.0,8.65,5.0,144.18333333333334,1537.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7127777777777777,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1498.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6558322131728268,0.6095661192302726,0,309.79999999999995,2210.8999999999983,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,60,0.9333333333333333,0.033333333333333326,0.8873262469337694,11.267375306623062,1.0,8.65,5.0,144.18333333333334,1537.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7127777777777777,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1498.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6558322131728268,0.6095661192302726,0,309.79999999999995,2210.8999999999983,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,60,0.9333333333333333,0.033333333333333326,0.8909912943100381,10.90087056899619,1.0,8.616666666666667,5.0,144.18333333333334,1543.7166666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7127777777777777,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1534.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6558322131728268,0.6095661192302726,0,309.79999999999995,2210.8999999999983,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,60,0.9333333333333333,0.033333333333333326,0.899533451974412,10.046654802558797,1.0,8.633333333333333,5.0,144.18333333333334,1558.5166666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7086111111111111,0.5927380952380953,0.65,0.8833333333333333,836.0,3267.0,2321.0,107.0,1565.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6537796932666541,0.6095661192302726,0,309.79999999999995,2218.899999999998,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
