scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8547486033519553,0.027932960893854775,0.8878015572480109,11.21984427519891,1.0,8.748603351955307,5.0,170.62569832402235,1282.268156424581,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7103520759511899,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3840.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6444379263024947,0.6197593357440774,0,499.29999999999995,2337.9,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8547486033519553,0.027932960893854775,0.8878015572480109,11.21984427519891,1.0,8.748603351955307,5.0,170.62569832402235,1282.268156424581,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7103520759511899,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3840.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6444379263024947,0.6197593357440774,0,499.29999999999995,2337.9,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8547486033519553,0.027932960893854775,0.8887492118994481,11.12507881005519,1.0,8.731843575418994,5.0,170.62569832402235,1283.63687150838,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7103520759511899,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3894.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6444379263024947,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8547486033519553,0.027932960893854775,0.89207954110307,10.792045889693004,1.0,8.71508379888268,5.0,170.62569832402235,1288.4469273743016,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7122142733441135,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3929.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6453118159226489,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8547486033519553,0.027932960893854775,0.9031612985576309,9.683870144236906,1.0,8.69832402234637,5.0,170.62569832402235,1304.4525139664804,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7125246395762674,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4116.0,3821.0,112.0,1177.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6453559186703064,0.6197593357440774,0,499.29999999999995,2381.0,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8547486033519553,0.027932960893854775,0.8724224760475452,12.75775239524548,1.0,8.59217877094972,4.994413407821229,170.62569832402235,1260.0558659217877,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.708086402456466,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1173.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6430014221108178,0.6197593357440774,0,499.29999999999995,2278.1,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8547486033519553,0.027932960893854775,0.8724727597637439,12.752724023625605,1.0,8.597765363128492,5.0,170.62569832402235,1260.1284916201118,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.708086402456466,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1173.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6430014221108178,0.6197593357440774,0,499.29999999999995,2278.1,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8547486033519553,0.027932960893854775,0.8735557936511007,12.64442063488993,1.0,8.575418994413408,5.0,170.62569832402235,1261.6927374301677,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.708086402456466,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3894.0,3821.0,112.0,1173.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6430014221108178,0.6197593357440774,0,499.29999999999995,2282.0999999999995,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8547486033519553,0.027932960893854775,0.8783056708427938,12.169432915720623,1.0,8.53631284916201,5.0,170.62569832402235,1268.5530726256984,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7105072590672667,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3929.0,3821.0,112.0,1173.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6442851660443761,0.6197593357440774,0,499.29999999999995,2337.9,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8547486033519553,0.027932960893854775,0.8970344211377271,10.296557886227287,1.0,8.558659217877095,5.0,170.62569832402235,1295.6033519553073,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7111279915315747,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4116.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6884676775738228,0.6794227188081936,0.6145251396648045,0.6446994041185945,0.6197593357440774,0,499.29999999999995,2381.0,1784.5,0.6145251396648045,0.8547486033519553,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8491620111731844,0.022346368715083775,0.8528311666208955,14.716883337910447,1.0,8.435754189944134,4.994413407821229,170.62569832402235,1231.7597765363128,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.7052931063670806,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1139.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6416789226362408,0.6197593357440774,0,499.29999999999995,2208.2,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8491620111731844,0.022346368715083775,0.8528814503370943,14.711854966290572,1.0,8.441340782122905,5.0,170.62569832402235,1231.832402234637,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7052931063670806,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1139.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6416789226362408,0.6197593357440774,0,499.29999999999995,2208.2,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
