hit@10,hit_delta_vs_dense_pp,method,policy,queries,seed,split,token_saving_vs_dense_pct,tokens
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.85_m4,179,19,calibration,19.806202576152266,1185.0
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.85_m5,179,19,calibration,19.797507022604655,1185.1284916201118
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.85_m6,179,19,calibration,19.65535362547873,1187.2290502793296
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.85_m7,179,19,calibration,18.497332733466166,1204.340782122905
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.85_m8,179,19,calibration,14.313259206889906,1266.167597765363
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.84_m4,179,19,calibration,20.678782471276325,1172.1061452513966
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.84_m5,179,19,calibration,20.661391364181135,1172.36312849162
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.84_m6,179,19,calibration,20.372547759382698,1176.6312849162011
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.84_m7,179,19,calibration,19.11622930552773,1195.195530726257
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.84_m8,179,19,calibration,14.655788403156123,1261.1061452513966
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.83_m4,179,19,calibration,21.52943444875862,1159.536312849162
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.83_m5,179,19,calibration,21.487468951202814,1160.1564245810057
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.83_m6,179,19,calibration,21.140402944390047,1165.2849162011173
0.8491620111731844,-1.1173184357541888,intentroute,token_budget_r0.83_m7,179,19,calibration,19.50337047216857,1189.4748603351954
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.83_m8,179,19,calibration,14.753707897452962,1259.659217877095
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.82_m4,179,19,calibration,22.220541922019788,1149.3240223463688
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.82_m5,179,19,calibration,22.178576424464,1149.9441340782123
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.82_m6,179,19,calibration,21.82735167465021,1155.1340782122904
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.82_m7,179,19,calibration,19.967259350555576,1182.6201117318435
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.82_m8,179,19,calibration,14.944253940409002,1256.8435754189943
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.81_m4,179,19,calibration,23.122989153242134,1135.9888268156424
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.81_m5,179,19,calibration,23.067791291592155,1136.804469273743
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.81_m6,179,19,calibration,22.664393220492784,1142.7653631284916
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.81_m7,179,19,calibration,20.4613936325864,1175.31843575419
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.81_m8,179,19,calibration,15.082626662079457,1254.7988826815642
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.80_m4,179,19,calibration,24.496886613762413,1115.6871508379888
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.80_m5,179,19,calibration,24.225812183604724,1119.6927374301677
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.80_m6,179,19,calibration,23.745288333213622,1126.7932960893854
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.80_m7,179,19,calibration,20.94418588825079,1168.1843575418995
0.8435754189944135,-1.6759776536312776,intentroute,token_budget_r0.80_m8,179,19,calibration,15.11816501136094,1254.2737430167597
0.8603351955307262,0.0,dense,token_budget_r1.00_m4,179,,calibration,0.0,1477.6703910614526
0.8603351955307262,0.0,dense,token_budget_r1.00_m5,179,,calibration,0.0,1477.6703910614526
0.8603351955307262,0.0,dense,token_budget_r1.00_m6,179,,calibration,0.0,1477.6703910614526
0.8603351955307262,0.0,dense,token_budget_r1.00_m7,179,,calibration,0.0,1477.6703910614526
0.8603351955307262,0.0,dense,token_budget_r1.00_m8,179,,calibration,0.0,1477.6703910614526
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.99_m4,179,,calibration,9.897430274892926,1331.4189944134077
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.99_m5,179,,calibration,9.897430274892926,1331.4189944134077
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.99_m6,179,,calibration,9.897430274892926,1331.4189944134077
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.99_m7,179,,calibration,9.897430274892926,1331.4189944134077
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.99_m8,179,,calibration,9.897430274892926,1331.4189944134077
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.98_m4,179,,calibration,10.6267225702544,1320.6424581005588
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.98_m5,179,,calibration,10.6267225702544,1320.6424581005588
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.98_m6,179,,calibration,10.6267225702544,1320.6424581005588
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.98_m7,179,,calibration,10.6267225702544,1320.6424581005588
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.98_m8,179,,calibration,10.584379005153066,1321.268156424581
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.97_m4,179,,calibration,11.030120641353792,1314.68156424581
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.97_m5,179,,calibration,11.030120641353792,1314.68156424581
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.97_m6,179,,calibration,11.030120641353792,1314.68156424581
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.97_m7,179,,calibration,11.030120641353792,1314.68156424581
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.97_m8,179,,calibration,10.987777076252458,1315.3072625698323
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.96_m4,179,,calibration,13.380566572023756,1279.9497206703911
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.96_m5,179,,calibration,13.380566572023756,1279.9497206703911
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.96_m6,179,,calibration,13.380566572023756,1279.9497206703911
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.96_m7,179,,calibration,13.380566572023756,1279.9497206703911
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.96_m8,179,,calibration,11.961679073583287,1300.9162011173185
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.95_m4,179,,calibration,15.932900572016194,1242.2346368715084
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.95_m5,179,,calibration,15.932900572016194,1242.2346368715084
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.95_m6,179,,calibration,15.932900572016194,1242.2346368715084
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.95_m7,179,,calibration,15.932900572016194,1242.2346368715084
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.95_m8,179,,calibration,14.452009996105907,1264.1173184357542
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.94_m4,179,,calibration,16.49206247188123,1233.9720670391062
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.94_m5,179,,calibration,16.49206247188123,1233.9720670391062
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.94_m6,179,,calibration,16.49206247188123,1233.9720670391062
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.94_m7,179,,calibration,16.47807397269596,1234.1787709497207
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.94_m8,179,,calibration,14.944632007954539,1256.8379888268157
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.93_m4,179,,calibration,17.25991765688859,1222.6256983240223
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.93_m5,179,,calibration,17.25991765688859,1222.6256983240223
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.93_m6,179,,calibration,17.25991765688859,1222.6256983240223
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.93_m7,179,,calibration,17.208878538239645,1223.3798882681565
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.93_m8,179,,calibration,15.568821525653787,1247.6145251396647
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.92_m4,179,,calibration,17.84403201475977,1213.9944134078212
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.92_m5,179,,calibration,17.84403201475977,1213.9944134078212
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.92_m6,179,,calibration,17.83042158312005,1214.195530726257
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.92_m7,179,,calibration,17.76841850565023,1215.1117318435754
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.92_m8,179,,calibration,15.891691209551517,1242.8435754189943
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.91_m4,179,,calibration,18.871619603558376,1198.8100558659219
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.91_m5,179,,calibration,18.866704725466256,1198.8826815642458
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.91_m6,179,,calibration,18.853094293826544,1199.0837988826815
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.91_m7,179,,calibration,18.76462648816839,1200.391061452514
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.91_m8,179,,calibration,16.163143707254747,1238.832402234637
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.90_m4,179,,calibration,19.419817544602523,1190.7094972067039
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.90_m5,179,,calibration,19.414902666510404,1190.782122905028
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.90_m6,179,,calibration,19.40129223487068,1190.9832402234638
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.90_m7,179,,calibration,19.26443178338242,1193.0055865921788
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.90_m8,179,,calibration,16.43724267777681,1234.782122905028
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.89_m4,179,,calibration,20.34116815310223,1177.0949720670392
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.89_m5,179,,calibration,20.33625327501012,1177.167597765363
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.89_m6,179,,calibration,20.230016294711216,1178.7374301675977
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.89_m7,179,,calibration,19.932099068819642,1183.1396648044692
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.89_m8,179,,calibration,16.803590129412527,1229.3687150837989
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.88_m4,179,,calibration,21.658733549335928,1157.6256983240223
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.88_m5,179,,calibration,21.65381867124381,1157.6983240223465
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.88_m6,179,,calibration,21.310155272340957,1162.7765363128492
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.88_m7,179,,calibration,20.510164345962057,1174.5977653631285
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.88_m8,179,,calibration,16.974098592454535,1226.8491620111731
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.87_m4,179,,calibration,22.350597157688203,1147.4022346368715
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.87_m5,179,,calibration,22.34568227959608,1147.4748603351954
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.87_m6,179,,calibration,22.00201888069322,1152.5530726256984
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.87_m7,179,,calibration,21.137000336480128,1165.3351955307262
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.87_m8,179,,calibration,17.358971353822085,1221.1620111731843
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.86_m4,179,,calibration,23.30899838565158,1133.2402234636872
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.86_m5,179,,calibration,23.30408350755947,1133.3128491620112
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.86_m6,179,,calibration,22.96042010865662,1138.391061452514
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.86_m7,179,,calibration,22.06893683625517,1151.5642458100558
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.86_m8,179,,calibration,17.77862632938002,1214.9608938547485
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.85_m4,179,,calibration,23.97893407636209,1123.340782122905
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.85_m5,179,,calibration,23.974019198269957,1123.4134078212292
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.85_m6,179,,calibration,23.609940151907548,1128.7932960893854
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.85_m7,179,,calibration,22.580084157835635,1144.0111731843576
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.85_m8,179,,calibration,18.00886946461856,1211.558659217877
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.84_m4,179,,calibration,25.068902810176063,1107.2346368715084
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.84_m5,179,,calibration,25.063987932083954,1107.3072625698323
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.84_m6,179,,calibration,24.690835264628387,1112.8212290502793
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.84_m7,179,,calibration,23.36419624730155,1132.4245810055866
0.8491620111731844,-1.1173184357541888,dense,token_budget_r0.84_m8,179,,calibration,18.41226753571794,1205.5977653631285
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.83_m4,179,,calibration,25.944885313210065,1094.2905027932961
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.83_m5,179,,calibration,25.939970435117942,1094.36312849162
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.83_m6,179,,calibration,25.511619906012406,1100.6927374301677
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.83_m7,179,,calibration,23.898783756705978,1124.5251396648046
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.83_m8,179,,calibration,18.473136410551106,1204.6983240223465
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.82_m4,179,,calibration,26.55054952117746,1085.340782122905
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.82_m5,179,,calibration,26.545634643085336,1085.4134078212292
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.82_m6,179,,calibration,26.06586692778533,1092.5027932960893
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.82_m7,179,,calibration,24.24509362842766,1119.4078212290503
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.82_m8,179,,calibration,18.611887199767118,1202.6480446927374
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.81_m4,179,,calibration,27.440898590942254,1072.1843575418995
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.81_m5,179,,calibration,27.435983712850142,1072.2569832402235
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.81_m6,179,,calibration,26.677580216481477,1083.463687150838
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.81_m7,179,,calibration,24.650003969709232,1113.4245810055866
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.81_m8,179,,calibration,18.706404086154038,1201.2513966480446
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.80_m4,179,,calibration,27.923690846606664,1065.0502793296089
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.80_m5,179,,calibration,27.913861090422422,1065.195530726257
0.8379888268156425,-2.2346368715083775,dense,token_budget_r0.80_m6,179,,calibration,27.07606340948874,1077.5754189944134
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.80_m7,179,,calibration,24.89612594186078,1109.7877094972066
0.8435754189944135,-1.6759776536312776,dense,token_budget_r0.80_m8,179,,calibration,18.805457783087544,1199.7877094972066
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m4,417,13,test,-6.769215711862198,1569.6354916067146
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m5,417,13,test,-6.769215711862198,1569.6354916067146
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m6,417,13,test,-6.769215711862198,1569.6354916067146
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m7,417,13,test,-6.769215711862198,1569.6354916067146
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m8,417,13,test,-6.769215711862198,1569.6354916067146
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m4,417,13,test,2.3931554221584217,1434.937649880096
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m5,417,13,test,2.3931554221584217,1434.937649880096
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m6,417,13,test,2.3931554221584217,1434.937649880096
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m7,417,13,test,2.3931554221584217,1434.937649880096
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m8,417,13,test,2.2367219104789227,1437.2374100719423
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m4,417,13,test,3.948681978337465,1412.0695443645084
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m5,417,13,test,3.948681978337465,1412.0695443645084
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m6,417,13,test,3.948681978337465,1412.0695443645084
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m7,417,13,test,3.948681978337465,1412.0695443645084
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m8,417,13,test,3.792248466657955,1414.369304556355
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m4,417,13,test,4.661196659271827,1401.5947242206234
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m5,417,13,test,4.661196659271827,1401.5947242206234
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m6,417,13,test,4.661196659271827,1401.5947242206234
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m7,417,13,test,4.661196659271827,1401.5947242206234
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m8,417,13,test,4.432500326242971,1404.9568345323742
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m4,417,13,test,5.634542607333948,1387.2853717026378
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m5,417,13,test,5.634542607333948,1387.2853717026378
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m6,417,13,test,5.634542607333948,1387.2853717026378
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m7,417,13,test,5.634542607333948,1387.2853717026378
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m8,417,13,test,5.398016442646469,1390.7625899280577
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.95_m4,417,13,test,6.426334333811812,1375.6450839328538
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.95_m5,417,13,test,6.426334333811812,1375.6450839328538
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.95_m6,417,13,test,6.426334333811812,1375.6450839328538
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.95_m7,417,13,test,6.426334333811812,1375.6450839328538
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.95_m8,417,13,test,6.08655226412631,1380.6402877697842
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.94_m4,417,13,test,7.257438340075684,1363.4268585131895
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.94_m5,417,13,test,7.257438340075684,1363.4268585131895
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.94_m6,417,13,test,7.257438340075684,1363.4268585131895
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.94_m7,417,13,test,7.251402844838828,1363.515587529976
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.94_m8,417,13,test,6.827286963330281,1369.7505995203837
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m4,417,13,test,8.284777502283692,1348.3237410071943
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m5,417,13,test,8.284777502283692,1348.3237410071943
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m6,417,13,test,8.284777502283692,1348.3237410071943
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m7,417,13,test,8.278742007046835,1348.4124700239809
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.93_m8,417,13,test,7.3722758710687675,1361.7386091127098
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.92_m4,417,13,test,9.112292835704029,1336.158273381295
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.92_m5,417,13,test,9.112292835704029,1336.158273381295
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.92_m6,417,13,test,9.112292835704029,1336.158273381295
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.92_m7,417,13,test,9.09630692940101,1336.3932853717026
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.92_m8,417,13,test,7.934881900039137,1353.4676258992806
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.91_m4,417,13,test,10.623287224324674,1313.9448441247002
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.91_m5,417,13,test,10.623287224324674,1313.9448441247002
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.91_m6,417,13,test,10.623287224324674,1313.9448441247002
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.91_m7,417,13,test,9.953999739005603,1323.7841726618706
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.91_m8,417,13,test,8.412012266736257,1346.453237410072
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.90_m4,417,13,test,11.328298316586194,1303.5803357314148
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.90_m5,417,13,test,11.328298316586194,1303.5803357314148
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.90_m6,417,13,test,11.328298316586194,1303.5803357314148
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.90_m7,417,13,test,10.637152551220153,1313.7410071942445
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.90_m8,417,13,test,8.923398146939832,1338.9352517985612
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.89_m4,417,13,test,12.295608769411459,1289.3597122302158
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.89_m5,417,13,test,12.295608769411459,1289.3597122302158
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.89_m6,417,13,test,12.292835704032356,1289.400479616307
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.89_m7,417,13,test,11.463852277176034,1301.5875299760191
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.89_m8,417,13,test,9.259102179303136,1334.0
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.88_m4,417,13,test,13.040095262951844,1278.4148681055156
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.88_m5,417,13,test,13.040095262951844,1278.4148681055156
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.88_m6,417,13,test,13.020846926791075,1278.6978417266187
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.88_m7,417,13,test,12.086976380007819,1292.4268585131895
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.88_m8,417,13,test,9.478174344251588,1330.779376498801
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.87_m4,417,13,test,14.112129714211141,1262.6546762589928
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.87_m5,417,13,test,14.111477228239588,1262.6642685851318
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.87_m6,417,13,test,14.077058593240233,1263.170263788969
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.87_m7,417,13,test,12.787746313454251,1282.1247002398081
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.87_m8,417,13,test,9.845034581756485,1325.3860911270983
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.86_m4,417,13,test,15.188242202792635,1246.8345323741007
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.86_m5,417,13,test,15.18481665144199,1246.8848920863309
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.86_m6,417,13,test,15.008808560615938,1249.4724220623502
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.86_m7,417,13,test,13.567793292444208,1270.6570743405275
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.86_m8,417,13,test,10.275512201487668,1319.0575539568345
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.85_m4,417,13,test,15.787224324677018,1238.0287769784172
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.85_m5,417,13,test,15.781841315411704,1238.1079136690648
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.85_m6,417,13,test,15.5812018791596,1241.0575539568345
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.85_m7,417,13,test,14.028285266866746,1263.8872901678658
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.85_m8,417,13,test,10.479577189090438,1316.0575539568345
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.84_m4,417,13,test,16.942287615816255,1221.0479616306955
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.84_m5,417,13,test,16.93690460655096,1221.1270983213428
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.84_m6,417,13,test,16.486526164687465,1227.7482014388488
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.84_m7,417,13,test,14.713395536995954,1253.8153477218225
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.84_m8,417,13,test,10.806962025316459,1311.2446043165467
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.83_m4,417,13,test,18.129812084040186,1203.589928057554
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.83_m5,417,13,test,18.124429074774884,1203.6690647482014
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.83_m6,417,13,test,17.604887119926904,1211.306954436451
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.83_m7,417,13,test,15.611216233850978,1240.6163069544364
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.83_m8,417,13,test,11.157183870546772,1306.095923261391
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.82_m4,417,13,test,19.38601070076993,1185.1223021582734
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.82_m5,417,13,test,19.266279524990203,1186.8824940047962
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.82_m6,417,13,test,18.393416416547037,1199.7146282973622
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.82_m7,417,13,test,16.1420135717082,1232.8129496402878
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.82_m8,417,13,test,11.396972465091991,1302.5707434052758
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.81_m4,417,13,test,20.041759102179302,1175.4820143884892
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.81_m5,417,13,test,19.911588150854755,1177.3956834532373
0.8513189448441247,-1.918465227817745,intentroute,token_budget_r0.81_m6,417,13,test,18.95732741746051,1191.4244604316548
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.81_m7,417,13,test,16.487831136630547,1227.7290167865708
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.81_m8,417,13,test,11.490114837530996,1301.2014388489208
