selector,split,seed,budget_ratio,min_keep,target_coverage,score_threshold,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_hit@10,dense_selective_risk,dense_tokens,final_tokens,hit_delta_vs_source_pp,num_queries,selected_dense_hit_queries,selected_source_hit_queries,source_hit@10,source_tokens,token_saving_vs_source_pct
learned_confidence,test,17,0.98,7,0.4,0.7779635204780014,0.8705035971223022,0.0,-0.8368132585149457,0.407673860911271,0.0189873417721519,0.8705035971223022,0.019736842105263157,1470.1199040767385,1482.4220623501199,-0.7194244604316502,417,152,158,0.8776978417266187,1552.7601918465227,4.529877173934871
learned_confidence,calibration,17,0.98,8,0.4,0.7779635204780014,0.8715083798882681,1.1173184357541888,3.4226454898432124,0.4022346368715084,0.0,0.8603351955307262,0.015151515151515152,1477.6703910614526,1427.0949720670392,0.0,179,66,67,0.8715083798882681,1503.340782122905,5.071758244208424
learned_confidence,test,17,0.98,8,0.4,0.7779635204780014,0.8705035971223022,0.0,-0.9932467701944558,0.407673860911271,0.0189873417721519,0.8705035971223022,0.019736842105263157,1470.1199040767385,1484.7218225419665,-0.7194244604316502,417,152,158,0.8776978417266187,1552.7601918465227,4.381769294564785
learned_confidence,calibration,17,0.75,4,0.5,0.709152257364208,0.8547486033519553,-0.5586592178770888,14.842175703111115,0.5027932960893855,0.03571428571428571,0.8603351955307262,0.04819277108433735,1477.6703910614526,1258.3519553072626,-1.6759776536312776,179,83,84,0.8715083798882681,1503.340782122905,16.29629354361607
learned_confidence,test,17,0.75,4,0.5,0.709152257364208,0.8561151079136691,-1.4388489208633115,12.333942320240121,0.5155875299760192,0.04568527918781726,0.8705035971223022,0.052083333333333336,1470.1199040767385,1288.7961630695443,-2.1582733812949617,417,192,197,0.8776978417266187,1552.7601918465227,16.999664865382446
learned_confidence,calibration,17,0.75,5,0.5,0.709152257364208,0.8491620111731844,-1.1173184357541888,14.738963263176608,0.5027932960893855,0.047619047619047616,0.8603351955307262,0.060240963855421686,1477.6703910614526,1259.877094972067,-2.2346368715083775,179,83,84,0.8715083798882681,1503.340782122905,16.19484351425875
learned_confidence,test,17,0.75,5,0.5,0.709152257364208,0.8585131894484412,-1.1990407673860948,12.073600417591024,0.5155875299760192,0.04060913705583756,0.8705035971223022,0.046875,1470.1199040767385,1292.6235011990407,-1.918465227817745,417,192,197,0.8776978417266187,1552.7601918465227,16.753178759569487
learned_confidence,calibration,17,0.75,6,0.5,0.709152257364208,0.8491620111731844,-1.1173184357541888,13.947667890345294,0.5027932960893855,0.047619047619047616,0.8603351955307262,0.060240963855421686,1477.6703910614526,1271.5698324022346,-2.2346368715083775,179,83,84,0.8715083798882681,1503.340782122905,15.417059955852519
learned_confidence,test,17,0.75,6,0.5,0.709152257364208,0.8585131894484412,-1.1990407673860948,11.404639175257735,0.5155875299760192,0.04060913705583756,0.8705035971223022,0.046875,1470.1199040767385,1302.4580335731414,-1.918465227817745,417,192,197,0.8776978417266187,1552.7601918465227,16.119820664369634
learned_confidence,calibration,17,0.75,7,0.5,0.709152257364208,0.8547486033519553,-0.5586592178770888,11.533328544477772,0.5027932960893855,0.03571428571428571,0.8603351955307262,0.04819277108433735,1477.6703910614526,1307.2458100558658,-1.6759776536312776,179,83,84,0.8715083798882681,1503.340782122905,13.043946814915019
learned_confidence,test,17,0.75,7,0.5,0.709152257364208,0.8609112709832134,-0.959232613908878,8.123613467310452,0.5155875299760192,0.03553299492385787,0.8705035971223022,0.036458333333333336,1470.1199040767385,1350.693045563549,-1.6786570743405282,417,192,197,0.8776978417266187,1552.7601918465227,13.01341619549623
learned_confidence,calibration,17,0.75,8,0.5,0.709152257364208,0.8603351955307262,0.0,8.354914689058345,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1354.2122905027934,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,9.919806167269908
learned_confidence,test,17,0.75,8,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,4.2729675061986105,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1407.3021582733813,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,9.367707540220005
learned_confidence,calibration,17,0.8,4,0.5,0.709152257364208,0.8603351955307262,0.0,12.194190614095124,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1297.4804469273743,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,13.69352429226527
learned_confidence,test,17,0.8,4,0.5,0.709152257364208,0.8561151079136691,-1.4388489208633115,9.989560224455163,0.5155875299760192,0.04568527918781726,0.8705035971223022,0.046875,1470.1199040767385,1323.2613908872902,-2.1582733812949617,417,192,197,0.8776978417266187,1552.7601918465227,14.780054393738384
learned_confidence,calibration,17,0.8,5,0.5,0.709152257364208,0.8603351955307262,0.0,12.159030332359189,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1298.0,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,13.658964392154527
learned_confidence,test,17,0.8,5,0.5,0.709152257364208,0.8561151079136691,-1.4388489208633115,9.842914002348934,0.5155875299760192,0.04568527918781726,0.8705035971223022,0.046875,1470.1199040767385,1325.4172661870505,-2.1582733812949617,417,192,197,0.8776978417266187,1552.7601918465227,14.641212909323686
learned_confidence,calibration,17,0.8,6,0.5,0.709152257364208,0.8603351955307262,0.0,11.87358933547069,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1302.217877094972,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,13.378397461147983
learned_confidence,test,17,0.8,6,0.5,0.709152257364208,0.8561151079136691,-1.4388489208633115,9.54472791334986,0.5155875299760192,0.04568527918781726,0.8705035971223022,0.046875,1470.1199040767385,1329.8009592326139,-2.1582733812949617,417,192,197,0.8776978417266187,1552.7601918465227,14.358896743016613
learned_confidence,calibration,17,0.8,7,0.5,0.709152257364208,0.8603351955307262,0.0,10.43428618957063,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1323.486033519553,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,11.963671227582518
learned_confidence,test,17,0.8,7,0.5,0.709152257364208,0.8609112709832134,-0.959232613908878,7.067564922354164,0.5155875299760192,0.03553299492385787,0.8705035971223022,0.036458333333333336,1470.1199040767385,1366.2182254196643,-1.6786570743405282,417,192,197,0.8776978417266187,1552.7601918465227,12.013572179811295
learned_confidence,calibration,17,0.8,8,0.5,0.709152257364208,0.8603351955307262,0.0,7.967017387326425,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1359.9441340782123,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,9.538532430564327
learned_confidence,test,17,0.8,8,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,4.006263865326898,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1411.2230215827337,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,9.115198277686055
learned_confidence,calibration,17,0.85,4,0.5,0.709152257364208,0.8603351955307262,0.0,9.976068324366839,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1330.2569832402235,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,11.513277690655443
learned_confidence,test,17,0.85,4,0.5,0.709152257364208,0.8585131894484412,-1.1990407673860948,7.625440428030794,0.5155875299760192,0.04060913705583756,0.8705035971223022,0.041666666666666664,1470.1199040767385,1358.0167865707433,-1.918465227817745,417,192,197,0.8776978417266187,1552.7601918465227,12.541756692267658
learned_confidence,calibration,17,0.85,5,0.5,0.709152257364208,0.8603351955307262,0.0,9.976068324366839,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1330.2569832402235,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,11.513277690655443
learned_confidence,test,17,0.85,5,0.5,0.709152257364208,0.8585131894484412,-1.1990407673860948,7.599340989168724,0.5155875299760192,0.04060913705583756,0.8705035971223022,0.041666666666666664,1470.1199040767385,1358.400479616307,-1.918465227817745,417,192,197,0.8776978417266187,1552.7601918465227,12.517046305719992
learned_confidence,calibration,17,0.85,6,0.5,0.709152257364208,0.8603351955307262,0.0,9.75603301285809,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1333.508379888268,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,11.296999606091463
learned_confidence,test,17,0.85,6,0.5,0.709152257364208,0.8585131894484412,-1.1990407673860948,7.539638522771764,0.5155875299760192,0.04060913705583756,0.8705035971223022,0.041666666666666664,1470.1199040767385,1359.2781774580335,-1.918465227817745,417,192,197,0.8776978417266187,1552.7601918465227,12.46052129649221
learned_confidence,calibration,17,0.85,7,0.5,0.709152257364208,0.8603351955307262,0.0,9.368513778671705,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1339.2346368715084,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,10.916097481215015
learned_confidence,test,17,0.85,7,0.5,0.709152257364208,0.8609112709832134,-0.959232613908878,5.780862586454393,0.5155875299760192,0.03553299492385787,0.8705035971223022,0.036458333333333336,1470.1199040767385,1385.1342925659471,-1.6786570743405282,417,192,197,0.8776978417266187,1552.7601918465227,10.795350123011394
learned_confidence,calibration,17,0.85,8,0.5,0.709152257364208,0.8603351955307262,0.0,7.735261981905694,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1363.3687150837989,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,9.31073437929676
learned_confidence,test,17,0.85,8,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,3.6514746182956914,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1416.4388489208634,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,8.779291460553718
learned_confidence,calibration,17,0.88,4,0.5,0.709152257364208,0.8603351955307262,0.0,8.734494504788227,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1348.6033519553073,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,10.292904443734251
learned_confidence,test,17,0.88,4,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,6.117055983296349,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1380.1918465227818,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,11.113650789728503
learned_confidence,calibration,17,0.88,5,0.5,0.709152257364208,0.8603351955307262,0.0,8.734494504788227,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1348.6033519553073,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,10.292904443734251
learned_confidence,test,17,0.88,5,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,6.117055983296349,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1380.1918465227818,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,11.113650789728503
learned_confidence,calibration,17,0.88,6,0.5,0.709152257364208,0.8603351955307262,0.0,8.684967656321485,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1349.3351955307262,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,10.244223294115907
learned_confidence,test,17,0.88,6,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,6.117055983296349,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1380.1918465227818,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,11.113650789728503
learned_confidence,calibration,17,0.88,7,0.5,0.709152257364208,0.8603351955307262,0.0,8.494421613365443,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1352.1508379888269,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,10.056930932225427
learned_confidence,test,17,0.88,7,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,4.861346731045268,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1398.6522781774581,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,9.924772316953945
learned_confidence,calibration,17,0.88,8,0.5,0.709152257364208,0.8603351955307262,0.0,7.240371564783777,0.5027932960893855,0.023809523809523808,0.8603351955307262,0.03614457831325301,1477.6703910614526,1370.68156424581,-1.1173184357541888,179,83,84,0.8715083798882681,1503.340782122905,8.824294494942365
learned_confidence,test,17,0.88,8,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,3.1914720083518144,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1423.2014388489208,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,8.343770897651126
learned_confidence,calibration,17,0.9,4,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.775337141733751,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1362.7765363128492,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,9.350125233186423
learned_confidence,test,17,0.9,4,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,4.955304710948716,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1397.2709832134292,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,10.013729708525542
learned_confidence,calibration,17,0.9,5,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.775337141733751,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1362.7765363128492,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,9.350125233186423
learned_confidence,test,17,0.9,5,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,4.955304710948716,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1397.2709832134292,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,10.013729708525542
learned_confidence,calibration,17,0.9,6,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.7439575354532835,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1363.2402234636872,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,9.319281451367157
learned_confidence,test,17,0.9,6,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,4.955304710948716,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1397.2709832134292,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,10.013729708525542
learned_confidence,calibration,17,0.9,7,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.729212901176929,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1363.4581005586592,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,9.3047885900304
learned_confidence,test,17,0.9,7,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,4.094023228500587,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1409.9328537170263,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,9.198286952452584
learned_confidence,calibration,17,0.9,8,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,6.8827196666956585,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1375.9664804469273,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.472749704568594
learned_confidence,test,17,0.9,8,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,2.793944930183989,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1429.0455635491608,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,7.967400822546988
learned_confidence,calibration,17,0.92,4,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.156062502126625,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1371.927374301676,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.741425057042406
learned_confidence,test,17,0.92,4,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,3.3276784549132077,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1421.1990407673861,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,8.472728227446746
learned_confidence,calibration,17,0.92,5,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.156062502126625,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1371.927374301676,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.741425057042406
learned_confidence,test,17,0.92,5,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,3.3276784549132077,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1421.1990407673861,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,8.472728227446746
learned_confidence,calibration,17,0.92,6,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.156062502126625,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1371.927374301676,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.741425057042406
learned_confidence,test,17,0.92,6,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,3.3276784549132077,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1421.1990407673861,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,8.472728227446746
learned_confidence,calibration,17,0.92,7,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,7.150013421397883,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1372.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.735479267776059
learned_confidence,test,17,0.92,7,0.5,0.709152257364208,0.8633093525179856,-0.7194244604316613,3.180379746835438,0.5155875299760192,0.030456852791878174,0.8705035971223022,0.036458333333333336,1470.1199040767385,1423.3645083932854,-1.4388489208633115,417,192,197,0.8776978417266187,1552.7601918465227,8.333268983368358
learned_confidence,calibration,17,0.92,8,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,6.475918987686347,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1381.977653631285,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,8.07289537640562
learned_confidence,test,17,0.92,8,0.5,0.709152257364208,0.8657074340527577,-0.47961630695444457,2.2758710687720174,0.5155875299760192,0.025380710659898477,0.8705035971223022,0.03125,1470.1199040767385,1436.6618705035971,-1.1990407673860948,417,192,197,0.8776978417266187,1552.7601918465227,7.47689964957583
learned_confidence,calibration,17,0.95,4,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,5.380279240689145,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1398.167597765363,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.995964295535462
learned_confidence,test,17,0.95,4,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,1.613108443168465,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1446.4052757793766,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,6.8494102711810445
learned_confidence,calibration,17,0.95,5,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,5.380279240689145,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1398.167597765363,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.995964295535462
learned_confidence,test,17,0.95,5,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,1.613108443168465,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1446.4052757793766,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,6.8494102711810445
learned_confidence,calibration,17,0.95,6,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,5.380279240689145,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1398.167597765363,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.995964295535462
learned_confidence,test,17,0.95,6,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,1.613108443168465,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1446.4052757793766,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,6.8494102711810445
learned_confidence,calibration,17,0.95,7,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,5.380279240689145,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1398.167597765363,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.995964295535462
learned_confidence,test,17,0.95,7,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,1.613108443168465,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1446.4052757793766,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,6.8494102711810445
learned_confidence,calibration,17,0.95,8,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,5.380279240689145,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1398.167597765363,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.995964295535462
learned_confidence,test,17,0.95,8,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,1.3434686154247588,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1450.369304556355,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,6.594121090160465
learned_confidence,calibration,17,0.98,4,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,4.5783979765825045,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1410.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.20777560591309
learned_confidence,test,17,0.98,4,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,0.36571838705466986,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1464.7434052757794,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,5.66840823411855
learned_confidence,calibration,17,0.98,5,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,4.5783979765825045,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1410.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.20777560591309
learned_confidence,test,17,0.98,5,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,0.36571838705466986,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1464.7434052757794,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,5.66840823411855
learned_confidence,calibration,17,0.98,6,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,4.5783979765825045,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1410.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.20777560591309
learned_confidence,test,17,0.98,6,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,0.36571838705466986,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1464.7434052757794,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,5.66840823411855
learned_confidence,calibration,17,0.98,7,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,4.5783979765825045,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1410.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.20777560591309
learned_confidence,test,17,0.98,7,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,0.36571838705466986,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1464.7434052757794,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,5.66840823411855
learned_confidence,calibration,17,0.98,8,0.5,0.709152257364208,0.8659217877094972,0.5586592178770999,4.5783979765825045,0.5027932960893855,0.011904761904761904,0.8603351955307262,0.024096385542168676,1477.6703910614526,1410.0167597765362,-0.5586592178770888,179,83,84,0.8715083798882681,1503.340782122905,6.20777560591309
learned_confidence,test,17,0.98,8,0.5,0.709152257364208,0.86810551558753,-0.23980815347721673,0.20928487537518192,0.5155875299760192,0.02030456852791878,0.8705035971223022,0.026041666666666668,1470.1199040767385,1467.0431654676258,-0.9592326139088669,417,192,197,0.8776978417266187,1552.7601918465227,5.520300354748486
learned_confidence,calibration,17,0.75,4,0.6,0.6252603939165469,0.8547486033519553,-0.5586592178770888,17.875033553494678,0.6033519553072626,0.03,0.8603351955307262,0.04040404040404041,1477.6703910614526,1213.536312849162,-1.6759776536312776,179,99,100,0.8715083798882681,1503.340782122905,19.2773636370393
learned_confidence,test,17,0.75,4,0.6,0.6252603939165469,0.8561151079136691,-1.4388489208633115,15.174376875897156,0.6211031175059952,0.03829787234042553,0.8705035971223022,0.05194805194805195,1470.1199040767385,1247.0383693045565,-2.1582733812949617,417,231,235,0.8776978417266187,1552.7601918465227,19.688927121348065
learned_confidence,calibration,17,0.75,5,0.6,0.6252603939165469,0.8491620111731844,-1.1173184357541888,17.769174640741326,0.6033519553072626,0.04,0.8603351955307262,0.050505050505050504,1477.6703910614526,1215.1005586592178,-2.2346368715083775,179,99,100,0.8715083798882681,1503.340782122905,19.173312324877934
learned_confidence,test,17,0.75,5,0.6,0.6252603939165469,0.8585131894484412,-1.1990407673860948,14.880105702727386,0.6211031175059952,0.03404255319148936,0.8705035971223022,0.047619047619047616,1470.1199040767385,1251.3645083932854,-1.918465227817745,417,231,235,0.8776978417266187,1552.7601918465227,19.410317513023145
learned_confidence,calibration,17,0.75,6,0.6,0.6252603939165469,0.8491620111731844,-1.1173184357541888,16.938938310718598,0.6033519553072626,0.04,0.8603351955307262,0.050505050505050504,1477.6703910614526,1227.3687150837989,-2.2346368715083775,179,99,100,0.8715083798882681,1503.340782122905,18.357252748069474
learned_confidence,test,17,0.75,6,0.6,0.6252603939165469,0.8585131894484412,-1.1990407673860948,14.101853060159197,0.6211031175059952,0.03404255319148936,0.8705035971223022,0.047619047619047616,1470.1199040767385,1262.8057553956835,-1.918465227817745,417,231,235,0.8776978417266187,1552.7601918465227,18.67348467415494
learned_confidence,calibration,17,0.75,7,0.6,0.6252603939165469,0.8547486033519553,-0.5586592178770888,14.094736165563349,0.6033519553072626,0.03,0.8603351955307262,0.04040404040404041,1477.6703910614526,1269.3966480446927,-1.6759776536312776,179,99,100,0.8715083798882681,1503.340782122905,15.561616957390989
learned_confidence,test,17,0.75,7,0.6,0.6252603939165469,0.8609112709832134,-0.959232613908878,10.467832441602509,0.6211031175059952,0.029787234042553193,0.8705035971223022,0.03896103896103896,1470.1199040767385,1316.230215827338,-1.6786570743405282,417,231,235,0.8776978417266187,1552.7601918465227,15.232872227224359
learned_confidence,calibration,17,0.75,8,0.6,0.6252603939165469,0.8603351955307262,0.0,10.370392774373071,0.6033519553072626,0.02,0.8603351955307262,0.030303030303030304,1477.6703910614526,1324.4301675977654,-1.1173184357541888,179,99,100,0.8715083798882681,1503.340782122905,11.900868828456545
