scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.88268156424581,0.011173184357541888,0.8867839073429618,11.321609265703824,1.0,8.759776536312849,5.0,170.6536312849162,1279.7877094972066,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7036709389627901,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1136.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.653279433968957,0.6277068746546338,0,418.6999999999999,2476.8999999999996,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.88268156424581,0.011173184357541888,0.8870897189243174,11.291028107568257,1.0,8.754189944134078,5.0,170.6536312849162,1280.2290502793296,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7064642350521756,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1136.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.6544212350728034,0.6277068746546338,0,418.6999999999999,2478.4999999999995,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.88268156424581,0.011173184357541888,0.898354424009693,10.164557599030699,1.0,8.720670391061452,5.0,170.6536312849162,1296.486033519553,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.707364297125422,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1136.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.6549257416498323,0.6277068746546338,0,418.6999999999999,2516.2,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8770949720670391,0.005586592178770999,0.8743578924549702,12.56421075450298,1.0,8.64804469273743,5.0,170.6536312849162,1261.854748603352,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.697735184772846,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1114.0,634.0,full_multi_route,0.6703910614525139,0.7391593508911944,0.7299813780260705,0.6703910614525139,0.6507481097751642,0.6277068746546338,0,418.6999999999999,2421.5999999999995,1589.9999999999998,0.6703910614525139,0.8770949720670391,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8770949720670391,0.005586592178770999,0.8743578924549702,12.56421075450298,1.0,8.64804469273743,5.0,170.6536312849162,1261.854748603352,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.697735184772846,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1114.0,634.0,full_multi_route,0.6703910614525139,0.7391593508911944,0.7299813780260705,0.6703910614525139,0.6507481097751642,0.6277068746546338,0,418.6999999999999,2421.5999999999995,1589.9999999999998,0.6703910614525139,0.8770949720670391,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8770949720670391,0.005586592178770999,0.8743578924549702,12.56421075450298,1.0,8.64804469273743,5.0,170.6536312849162,1261.854748603352,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.697735184772846,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1114.0,634.0,full_multi_route,0.6703910614525139,0.7391593508911944,0.7299813780260705,0.6703910614525139,0.6507481097751642,0.6277068746546338,0,418.6999999999999,2421.5999999999995,1589.9999999999998,0.6703910614525139,0.8770949720670391,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8770949720670391,0.005586592178770999,0.8752714561663615,12.472854383363853,1.0,8.64804469273743,5.0,170.6536312849162,1263.173184357542,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7005284808622314,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1114.0,634.0,full_multi_route,0.6703910614525139,0.7391593508911944,0.7299813780260705,0.6703910614525139,0.6518899108790105,0.6277068746546338,0,418.6999999999999,2421.7999999999997,1589.9999999999998,0.6703910614525139,0.8770949720670391,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.88268156424581,0.011173184357541888,0.891827862918991,10.817213708100903,1.0,8.59217877094972,5.0,170.6536312849162,1287.0670391061453,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7056184870695561,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1123.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.6538990917715596,0.6277068746546338,0,418.6999999999999,2516.2,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8659217877094972,-0.005586592178770888,0.8567872751413895,14.321272485861048,1.0,8.53072625698324,5.0,170.6536312849162,1236.4972067039107,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.684513583283088,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1099.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6456689148796947,0.6277068746546338,0,418.6999999999999,2367.8,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8659217877094972,-0.005586592178770888,0.8567872751413895,14.321272485861048,1.0,8.53072625698324,5.0,170.6536312849162,1236.4972067039107,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.684513583283088,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1099.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6456689148796947,0.6277068746546338,0,418.6999999999999,2367.8,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
